# Block     : tw3
# Campaign  : tw3_03
# Layer name: long_VK2_2020-04-12-09:15:43
# Step      : 43200 sec.
# Begin time: 2020-04-12 09:15:43
# End time  : 2021-10-17 03:18:41
# Units     : -       
# Params    : TPkni_out_A

# Time              
# Timepoint: 2020.04.12 09:15:43
# Param: TPkni_out_A
17	1	1.224725e+02	
18	1	1.225969e+02	
19	1	1.225476e+02	
20	1	1.227922e+02	
21	1	1.224163e+02	
22	1	1.223854e+02	
23	1	1.225203e+02	
24	1	1.225703e+02	
25	1	1.227707e+02	
26	1	1.224775e+02	
27	1	0.000000e+00	
28	1	1.226175e+02	
29	1	1.224844e+02	
30	1	1.230124e+02	
31	1	1.227492e+02	
32	1	1.222331e+02	
33	1	1.222555e+02	
34	1	1.226615e+02	
35	1	1.223987e+02	
36	1	1.220286e+02	
37	1	1.229595e+02	
38	1	1.231832e+02	
39	1	1.223653e+02	
40	1	1.225565e+02	
41	1	0.000000e+00	
42	1	1.230699e+02	
43	1	1.221837e+02	
44	1	1.214805e+02	
45	1	1.225072e+02	
46	1	1.221824e+02	
47	1	1.223276e+02	
48	1	1.222434e+02	
49	1	1.220034e+02	
50	1	1.223077e+02	
51	1	1.230969e+02	
52	1	1.232494e+02	
53	1	1.226223e+02	
54	1	0.000000e+00	

# Timepoint: 2020.04.15 09:46:14
# Param: TPkni_out_A
1	1	2.006152e+02	
2	1	2.006055e+02	
3	1	2.006254e+02	
4	1	2.009893e+02	
5	1	2.007901e+02	
6	1	2.007233e+02	
7	1	2.010776e+02	
8	1	2.005747e+02	
9	1	2.007159e+02	
10	1	2.005542e+02	
11	1	2.008091e+02	
12	1	2.012492e+02	
13	1	0.000000e+00	
14	1	2.015572e+02	
15	1	2.007121e+02	
16	1	2.008588e+02	
17	1	2.007057e+02	
18	1	2.009401e+02	
19	1	2.007443e+02	
20	1	2.010094e+02	
21	1	2.007363e+02	
22	1	2.007435e+02	
23	1	2.009681e+02	
24	1	2.007649e+02	
25	1	2.009566e+02	
26	1	2.006089e+02	
27	1	0.000000e+00	
28	1	2.009145e+02	
29	1	2.008000e+02	
30	1	2.015571e+02	
31	1	2.009041e+02	
32	1	2.005928e+02	
33	1	2.006155e+02	
34	1	2.010825e+02	
35	1	2.007145e+02	
36	1	2.004738e+02	
37	1	2.012061e+02	
38	1	2.013940e+02	
39	1	2.006322e+02	
40	1	2.006777e+02	
41	1	0.000000e+00	
42	1	2.013134e+02	
43	1	2.007076e+02	
44	1	1.997774e+02	
45	1	2.009589e+02	
46	1	2.005903e+02	
47	1	2.006885e+02	
48	1	2.007054e+02	
49	1	2.004917e+02	
50	1	2.006889e+02	
51	1	2.013440e+02	
